gameId,season,week,team,opponent,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_ppa,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
401767536,2025,1,Butler,Northern Iowa,1.1174980376487242,0.5,6.537132031473665,0.19226858916099016,1.1846172276628368,0.43243243243243246,10.583879969439248,0.28605080998484456,1.7151222829927226,0.38095238095238093,0.09711113029587518,0.9692145607476768,0.4807692307692308,0.16117015789954625,8,0.21621621621621623,30,0.8108108108108109,116,3.135135135135135,0.13513513513513514,1.0,1.1500406752313244,0.4520547945205479,10.420181946989784,0.14274221845191484,9,73,2.00280750373936,0.5,21.60103640543382,0.7714655859083508,0.8961605900966005,0.5161290322580645,7.632073971244454,0.2461959345562727,2.658767425728102,0.3333333333333333,0.6476086880188994,1.1010529141470011,0.5853658536585366,0.4286866827399533,59,1.903225806451613,59,1.903225806451613,115,3.7,0.1935483870967742,1.0,1.4125958164632215,0.5084745762711864,29.233110376678276,0.4954764470623437,9,59
401767536,2025,1,Northern Iowa,Butler,2.00280750373936,0.5,21.60103640543382,0.7714655859083508,0.8961605900966005,0.5161290322580645,7.632073971244454,0.2461959345562727,2.658767425728102,0.3333333333333333,0.6476086880188994,1.1010529141470011,0.5853658536585366,0.4286866827399533,59,1.903225806451613,59,1.903225806451613,115,3.7,0.1935483870967742,1.0,1.4125958164632215,0.5084745762711864,29.233110376678276,0.4954764470623437,9,59,1.1174980376487242,0.5,6.537132031473665,0.19226858916099016,1.1846172276628368,0.43243243243243246,10.583879969439248,0.28605080998484456,1.7151222829927226,0.38095238095238093,0.09711113029587518,0.9692145607476768,0.4807692307692308,0.16117015789954625,8,0.21621621621621623,30,0.8108108108108109,116,3.135135135135135,0.13513513513513514,1.0,1.1500406752313244,0.4520547945205479,10.420181946989784,0.14274221845191484,9,73
401767537,2025,7,Northern Iowa,South Dakota State,0.9943445127475135,0.39285714285714285,-7.767074539259035,-0.27739551925925127,0.5504966447775093,0.3448275862068966,-5.21436386133944,-0.1798056503910152,0.629570504138242,0.125,-0.4422636568015035,0.799137635774803,0.4634146341463415,-0.1440297534579127,2,0.06896551724137931,17,0.5862068965517241,74,2.5586206896551724,0.1724137931034483,0.6666666666666666,0.7829883851427496,0.3684210526315789,-12.981438400598476,-0.2277445333438329,14,57,1.4186734502116616,0.42857142857142855,9.48353937797896,0.270958267942256,0.990921915628036,0.3888888888888889,1.1847759779225795,0.03291044383118276,2.148213864418644,0.2692307692307692,0.22265036476420563,0.9143414327744054,0.4888888888888889,0.10843124160071543,30,0.8333333333333334,35,0.9722222222222222,85,2.3666666666666667,0.19444444444444445,0.8333333333333334,1.212172709378187,0.4084507042253521,10.668315355901541,0.15025796275917663,13,71
401767537,2025,7,South Dakota State,Northern Iowa,1.4186734502116616,0.42857142857142855,9.48353937797896,0.270958267942256,0.990921915628036,0.3888888888888889,1.1847759779225795,0.03291044383118276,2.148213864418644,0.2692307692307692,0.22265036476420563,0.9143414327744054,0.4888888888888889,0.10843124160071543,30,0.8333333333333334,35,0.9722222222222222,85,2.3666666666666667,0.19444444444444445,0.8333333333333334,1.212172709378187,0.4084507042253521,10.668315355901541,0.15025796275917663,13,71,0.9943445127475135,0.39285714285714285,-7.767074539259035,-0.27739551925925127,0.5504966447775093,0.3448275862068966,-5.21436386133944,-0.1798056503910152,0.629570504138242,0.125,-0.4422636568015035,0.799137635774803,0.4634146341463415,-0.1440297534579127,2,0.06896551724137931,17,0.5862068965517241,74,2.5586206896551724,0.1724137931034483,0.6666666666666666,0.7829883851427496,0.3684210526315789,-12.981438400598476,-0.2277445333438329,14,57
401767538,2025,8,Northern Iowa,South Dakota,1.6455666966225682,0.32558139534883723,5.0568203500034485,0.11760047325589415,0.6796004461549384,0.4583333333333333,0.8786188833935731,0.036609120141398874,2.4698788444960176,0.2692307692307692,0.24624637459164656,0.7346881527193417,0.43902439024390244,-0.01138942697526315,8,0.3333333333333333,28,1.1666666666666667,81,3.3541666666666665,0.125,0.6666666666666666,1.220541546416811,0.373134328358209,5.935439233397021,0.0885886452745824,10,67,1.5211536422184455,0.46153846153846156,7.548524896559171,0.2903278806368912,0.8819655328926449,0.3,-4.431883142122697,-0.14772943807075656,2.0068057922710305,0.23529411764705882,0.22162777587086657,1.068488843151237,0.4358974358974359,-0.01669308808636557,10,0.3333333333333333,28,0.9333333333333333,77,2.55,0.3333333333333333,0.25,1.2472158810788165,0.375,3.1166417544364746,0.055654317043508476,11,56
401767538,2025,8,South Dakota,Northern Iowa,1.5211536422184455,0.46153846153846156,7.548524896559171,0.2903278806368912,0.8819655328926449,0.3,-4.431883142122697,-0.14772943807075656,2.0068057922710305,0.23529411764705882,0.22162777587086657,1.068488843151237,0.4358974358974359,-0.01669308808636557,10,0.3333333333333333,28,0.9333333333333333,77,2.55,0.3333333333333333,0.25,1.2472158810788165,0.375,3.1166417544364746,0.055654317043508476,11,56,1.6455666966225682,0.32558139534883723,5.0568203500034485,0.11760047325589415,0.6796004461549384,0.4583333333333333,0.8786188833935731,0.036609120141398874,2.4698788444960176,0.2692307692307692,0.24624637459164656,0.7346881527193417,0.43902439024390244,-0.01138942697526315,8,0.3333333333333333,28,1.1666666666666667,81,3.3541666666666665,0.125,0.6666666666666666,1.220541546416811,0.373134328358209,5.935439233397021,0.0885886452745824,10,67
401767539,2025,9,Northern Iowa,Southern Illinois,1.425427706675,0.20689655172413793,-7.957848047969164,-0.27440855337824704,1.1820815837059748,0.34615384615384615,2.827466981090298,0.10874873004193455,2.2148055463831886,0.25,0.3791899123690763,0.9798124504699192,0.30303030303030304,-0.3227600016275291,61,2.3461538461538463,28,1.0769230769230769,69,2.6653846153846152,0.19230769230769232,1.0,1.4429348614373951,0.2807017543859649,-1.5505221568506293,-0.027202143102642618,13,57,1.3810113640906854,0.5,13.30187762531462,0.5116106778967162,1.0301503773410725,0.42105263157894735,3.085804312888983,0.08120537665497324,2.1459315315605307,0.35294117647058826,0.5928074147447612,0.9373897644031689,0.46,0.07382643510490391,85,2.236842105263158,47,1.236842105263158,110,2.8842105263157896,0.23684210526315788,0.0,1.187432888642623,0.43283582089552236,13.769047805906135,0.20550817620755427,13,67
401767539,2025,9,Southern Illinois,Northern Iowa,1.3810113640906854,0.5,13.30187762531462,0.5116106778967162,1.0301503773410725,0.42105263157894735,3.085804312888983,0.08120537665497324,2.1459315315605307,0.35294117647058826,0.5928074147447612,0.9373897644031689,0.46,0.07382643510490391,85,2.236842105263158,47,1.236842105263158,110,2.8842105263157896,0.23684210526315788,0.0,1.187432888642623,0.43283582089552236,13.769047805906135,0.20550817620755427,13,67,1.425427706675,0.20689655172413793,-7.957848047969164,-0.27440855337824704,1.1820815837059748,0.34615384615384615,2.827466981090298,0.10874873004193455,2.2148055463831886,0.25,0.3791899123690763,0.9798124504699192,0.30303030303030304,-0.3227600016275291,61,2.3461538461538463,28,1.0769230769230769,69,2.6653846153846152,0.19230769230769232,1.0,1.4429348614373951,0.2807017543859649,-1.5505221568506293,-0.027202143102642618,13,57
401767540,2025,13,Northern Iowa,Youngstown State,1.4577739057052554,0.5277777777777778,18.094952104732506,0.5026375584647919,0.7012821846683207,0.5652173913043478,5.480796776332934,0.23829551201447538,3.081848700283234,0.46153846153846156,1.3565590975304005,0.6896714060623376,0.5625,0.12859298901203806,34,1.4782608695652173,35,1.5217391304347827,89,3.873913043478261,0.08695652173913043,0.8,1.1246127322843187,0.5409836065573771,23.80773174047303,0.3902906842700497,10,61,1.432623612132755,0.64,16.685602633512097,0.6674241053404839,1.4997922315733243,0.3611111111111111,1.983518752770446,0.055097743132512395,1.770173464286208,0.45454545454545453,0.3427050558306568,1.3110094055124613,0.4878048780487805,0.2780240562765837,69,1.9166666666666667,53,1.472222222222222,102,2.8305555555555557,0.25,0.5,1.4640640917703769,0.47619047619047616,18.93849753561438,0.3006110719938791,10,63
401767540,2025,13,Youngstown State,Northern Iowa,1.432623612132755,0.64,16.685602633512097,0.6674241053404839,1.4997922315733243,0.3611111111111111,1.983518752770446,0.055097743132512395,1.770173464286208,0.45454545454545453,0.3427050558306568,1.3110094055124613,0.4878048780487805,0.2780240562765837,69,1.9166666666666667,53,1.472222222222222,102,2.8305555555555557,0.25,0.5,1.4640640917703769,0.47619047619047616,18.93849753561438,0.3006110719938791,10,63,1.4577739057052554,0.5277777777777778,18.094952104732506,0.5026375584647919,0.7012821846683207,0.5652173913043478,5.480796776332934,0.23829551201447538,3.081848700283234,0.46153846153846156,1.3565590975304005,0.6896714060623376,0.5625,0.12859298901203806,34,1.4782608695652173,35,1.5217391304347827,89,3.873913043478261,0.08695652173913043,0.8,1.1246127322843187,0.5409836065573771,23.80773174047303,0.3902906842700497,10,61
401767541,2025,4,Drake,South Dakota,1.358012242960509,0.5,7.65920303291595,0.3829601516457975,0.7884412606794045,0.5,5.15521607234635,0.13566358085121974,1.5938813581883686,0.3076923076923077,0.1419718997600722,0.887399237990412,0.5555555555555556,0.24375076463069692,26,0.6842105263157895,34,0.8947368421052632,117,3.0710526315789473,0.15789473684210525,1.0,0.9848450476728887,0.5,12.8144191052623,0.2209382604355569,11,58,2.1698730308995944,0.5,16.71829471234768,0.8359147356173842,1.0254864589919648,0.6285714285714286,13.17870210867169,0.37653434596204827,3.3542848286125424,0.3333333333333333,0.9281596183641075,1.1791923421028117,0.6304347826086957,0.4683382664291827,114,3.257142857142857,50,1.4285714285714286,134,3.837142857142857,0.08571428571428572,1.0,1.383107262713099,0.5818181818181818,29.89699682101937,0.5435817603821704,12,55
401767541,2025,4,South Dakota,Drake,2.1698730308995944,0.5,16.71829471234768,0.8359147356173842,1.0254864589919648,0.6285714285714286,13.17870210867169,0.37653434596204827,3.3542848286125424,0.3333333333333333,0.9281596183641075,1.1791923421028117,0.6304347826086957,0.4683382664291827,114,3.257142857142857,50,1.4285714285714286,134,3.837142857142857,0.08571428571428572,1.0,1.383107262713099,0.5818181818181818,29.89699682101937,0.5435817603821704,12,55,1.358012242960509,0.5,7.65920303291595,0.3829601516457975,0.7884412606794045,0.5,5.15521607234635,0.13566358085121974,1.5938813581883686,0.3076923076923077,0.1419718997600722,0.887399237990412,0.5555555555555556,0.24375076463069692,26,0.6842105263157895,34,0.8947368421052632,117,3.0710526315789473,0.15789473684210525,1.0,0.9848450476728887,0.5,12.8144191052623,0.2209382604355569,11,58
401767542,2025,11,South Dakota,South Dakota State,1.193653897995268,0.43478260869565216,4.497610802553036,0.1955482957631755,0.7968447152971674,0.5897435897435898,9.672468428006038,0.2480120109745138,2.367699607877277,0.3125,0.41941535030755717,0.6614707217103779,0.58,0.0934980844208144,36,0.9230769230769231,38,0.9743589743589743,127,3.246153846153846,0.20512820512820512,0.8,0.9123867343819807,0.5151515151515151,11.385549825961634,0.1725083306963884,10,66,1.645212365394918,0.34782608695652173,4.882607008965948,0.21228726125938904,1.1579726186952786,0.375,6.286297068126693,0.19644678337895916,2.2984907685745415,0.35294117647058826,0.4182032653915381,0.9476018382896741,0.358974358974359,0.02574034871551103,81,2.53125,29,0.90625,112,3.496875,0.125,1.0,1.3528685173751345,0.35714285714285715,8.113329111561079,0.14488087699216212,9,56
401767542,2025,11,South Dakota State,South Dakota,1.645212365394918,0.34782608695652173,4.882607008965948,0.21228726125938904,1.1579726186952786,0.375,6.286297068126693,0.19644678337895916,2.2984907685745415,0.35294117647058826,0.4182032653915381,0.9476018382896741,0.358974358974359,0.02574034871551103,81,2.53125,29,0.90625,112,3.496875,0.125,1.0,1.3528685173751345,0.35714285714285715,8.113329111561079,0.14488087699216212,9,56,1.193653897995268,0.43478260869565216,4.497610802553036,0.1955482957631755,0.7968447152971674,0.5897435897435898,9.672468428006038,0.2480120109745138,2.367699607877277,0.3125,0.41941535030755717,0.6614707217103779,0.58,0.0934980844208144,36,0.9230769230769231,38,0.9743589743589743,127,3.246153846153846,0.20512820512820512,0.8,0.9123867343819807,0.5151515151515151,11.385549825961634,0.1725083306963884,10,66
401767543,2025,12,South Dakota,Southern Illinois,1.6566501922800472,0.5483870967741935,21.153390546008964,0.6823674369680311,0.7572041822318409,0.4782608695652174,7.306901046792055,0.15884567493026208,2.1595059264857133,0.23529411764705882,0.26484101528721055,1.044500397106121,0.5538461538461539,0.35205412042987383,22,0.4782608695652174,58,1.2608695652173914,158,3.4326086956521737,0.10869565217391304,1.0,1.1560009500440802,0.4878048780487805,27.385815087824376,0.3339733547295656,12,82,2.168276749216689,0.4411764705882353,22.66468319582895,0.6666083292890868,1.0251499083533937,0.43333333333333335,6.951991132578282,0.23173303775260942,2.336483832507035,0.2916666666666667,0.23530803257718538,1.4045577723473905,0.5,0.44531397391964284,11,0.36666666666666664,41,1.3666666666666667,111,3.683333333333333,0.16666666666666666,1.0,1.6375392873873018,0.42424242424242425,24.35057968647745,0.3689481770678401,12,66
401767543,2025,12,Southern Illinois,South Dakota,2.168276749216689,0.4411764705882353,22.66468319582895,0.6666083292890868,1.0251499083533937,0.43333333333333335,6.951991132578282,0.23173303775260942,2.336483832507035,0.2916666666666667,0.23530803257718538,1.4045577723473905,0.5,0.44531397391964284,11,0.36666666666666664,41,1.3666666666666667,111,3.683333333333333,0.16666666666666666,1.0,1.6375392873873018,0.42424242424242425,24.35057968647745,0.3689481770678401,12,66,1.6566501922800472,0.5483870967741935,21.153390546008964,0.6823674369680311,0.7572041822318409,0.4782608695652174,7.306901046792055,0.15884567493026208,2.1595059264857133,0.23529411764705882,0.26484101528721055,1.044500397106121,0.5538461538461539,0.35205412042987383,22,0.4782608695652174,58,1.2608695652173914,158,3.4326086956521737,0.10869565217391304,1.0,1.1560009500440802,0.4878048780487805,27.385815087824376,0.3339733547295656,12,82
401767544,2025,3,Drake,South Dakota State,1.2126639516711,0.4375,7.320477866729951,0.22876493333531098,1.0308333073000515,0.35714285714285715,1.0388042244418052,0.037100150872921615,1.3703712923154823,0.30434782608695654,0.22801499541591233,1.040766432363973,0.4594594594594595,0.08418749180015603,33,1.1785714285714286,37,1.3214285714285714,74,2.642857142857143,0.2857142857142857,0.6666666666666666,1.136901183183163,0.4,8.359282091171757,0.13932136818619595,11,60,1.0930495665787165,0.64,10.579455747125726,0.423178229885029,1.1851459778206723,0.4186046511627907,7.533743487568473,0.17520333692019704,1.3318755231947321,0.47058823529411764,0.34005395302415237,1.0833237107874503,0.5098039215686274,0.24180945163301193,45,1.0465116279069766,42,0.9767441860465116,136,3.1581395348837207,0.18604651162790697,0.6,1.141806490177399,0.5,18.1131992346942,0.266370576980797,12,68
401767544,2025,3,South Dakota State,Drake,1.0930495665787165,0.64,10.579455747125726,0.423178229885029,1.1851459778206723,0.4186046511627907,7.533743487568473,0.17520333692019704,1.3318755231947321,0.47058823529411764,0.34005395302415237,1.0833237107874503,0.5098039215686274,0.24180945163301193,45,1.0465116279069766,42,0.9767441860465116,136,3.1581395348837207,0.18604651162790697,0.6,1.141806490177399,0.5,18.1131992346942,0.266370576980797,12,68,1.2126639516711,0.4375,7.320477866729951,0.22876493333531098,1.0308333073000515,0.35714285714285715,1.0388042244418052,0.037100150872921615,1.3703712923154823,0.30434782608695654,0.22801499541591233,1.040766432363973,0.4594594594594595,0.08418749180015603,33,1.1785714285714286,37,1.3214285714285714,74,2.642857142857143,0.2857142857142857,0.6666666666666666,1.136901183183163,0.4,8.359282091171757,0.13932136818619595,11,60
401767545,2025,5,Mercyhurst,South Dakota State,1.67933649462775,0.34782608695652173,4.303677170412389,0.1871163987135821,0.966625252151525,0.29411764705882354,-0.7540109538175739,-0.044353585518680815,2.2062860395126904,0.3333333333333333,0.42137056051069993,0.7185859972433547,0.3181818181818182,-0.18340926693626294,0,0.0,8,0.47058823529411764,48,2.7941176470588234,0.17647058823529413,0.0,1.405216785983048,0.325,3.5496662165948143,0.08874165541487036,9,40,1.4738419976699921,0.71875,27.288437889852172,0.8527636840578804,0.7683545583653417,0.4864864864864865,3.7492114528494245,0.10133003926620066,1.699265685118106,0.6153846153846154,0.973159788572122,1.0343825004860947,0.5892857142857143,0.32833164448685737,9,0.24324324324324326,18,0.4864864864864865,98,2.6405405405405404,0.16216216216216217,0.7142857142857143,1.164115804804536,0.5942028985507246,31.0376493427016,0.4498210049666898,9,69
401767545,2025,5,South Dakota State,Mercyhurst,1.4738419976699921,0.71875,27.288437889852172,0.8527636840578804,0.7683545583653417,0.4864864864864865,3.7492114528494245,0.10133003926620066,1.699265685118106,0.6153846153846154,0.973159788572122,1.0343825004860947,0.5892857142857143,0.32833164448685737,9,0.24324324324324326,18,0.4864864864864865,98,2.6405405405405404,0.16216216216216217,0.7142857142857143,1.164115804804536,0.5942028985507246,31.0376493427016,0.4498210049666898,9,69,1.67933649462775,0.34782608695652173,4.303677170412389,0.1871163987135821,0.966625252151525,0.29411764705882354,-0.7540109538175739,-0.044353585518680815,2.2062860395126904,0.3333333333333333,0.42137056051069993,0.7185859972433547,0.3181818181818182,-0.18340926693626294,0,0.0,8,0.47058823529411764,48,2.7941176470588234,0.17647058823529413,0.0,1.405216785983048,0.325,3.5496662165948143,0.08874165541487036,9,40
401767546,2025,6,South Dakota State,Youngstown State,1.5448714615002113,0.3793103448275862,2.74542218013675,0.09466973034954311,1.2693374307870917,0.4864864864864865,11.96600686165869,0.32340559085564025,1.6736150955582008,0.45454545454545453,0.5808180330888683,1.216079414478314,0.4318181818181818,0.04394164349637133,77,2.081081081081081,45,1.2162162162162162,104,2.808108108108108,0.2702702702702703,1.0,1.3738503389886196,0.4393939393939394,14.711429041795439,0.22290044002720363,14,66,1.381121683856317,0.4318181818181818,12.607394260689286,0.28653168774293836,0.7918832863798324,0.5555555555555556,3.719389513977124,0.13775516718433792,1.696968665433999,0.23809523809523808,0.19229868301620867,1.0218868262688798,0.58,0.24577022862652056,90,3.3333333333333335,34,1.2592592592592593,64,2.351851851851852,0.25925925925925924,1.0,1.1211635673225737,0.4788732394366197,16.32678377466641,0.2299547010516396,13,71
401767546,2025,6,Youngstown State,South Dakota State,1.381121683856317,0.4318181818181818,12.607394260689286,0.28653168774293836,0.7918832863798324,0.5555555555555556,3.719389513977124,0.13775516718433792,1.696968665433999,0.23809523809523808,0.19229868301620867,1.0218868262688798,0.58,0.24577022862652056,90,3.3333333333333335,34,1.2592592592592593,64,2.351851851851852,0.25925925925925924,1.0,1.1211635673225737,0.4788732394366197,16.32678377466641,0.2299547010516396,13,71,1.5448714615002113,0.3793103448275862,2.74542218013675,0.09466973034954311,1.2693374307870917,0.4864864864864865,11.96600686165869,0.32340559085564025,1.6736150955582008,0.45454545454545453,0.5808180330888683,1.216079414478314,0.4318181818181818,0.04394164349637133,77,2.081081081081081,45,1.2162162162162162,104,2.808108108108108,0.2702702702702703,1.0,1.3738503389886196,0.4393939393939394,14.711429041795439,0.22290044002720363,14,66
401767547,2025,1,Southern Illinois,Thomas More College,1.3753908036952671,0.5172413793103449,10.207755222433631,0.35199155939426313,0.8575428282451375,0.5428571428571428,7.001173748013623,0.20003353565753207,1.8460866941779628,0.3076923076923077,0.09456167232161275,0.984660967179159,0.5882352941176471,0.3133260241228684,15,0.42857142857142855,41,1.1714285714285715,103,2.954285714285714,0.17142857142857143,0.7142857142857143,1.086005170355489,0.53125,17.208928970447253,0.26888951516323834,12,64,1.2974143667679607,0.4,-1.0653671921558814,-0.035512239738529384,0.3192387229245591,0.16666666666666666,-14.898296617626015,-0.4966098872542005,1.9394130405847618,0.21428571428571427,-0.18887184821267744,0.502607979302705,0.34375,-0.3336016268695915,17,0.5666666666666667,13,0.43333333333333335,28,0.9333333333333333,0.4,0.5,1.0097156479904896,0.2833333333333333,-15.963663809781897,-0.26606106349636494,12,60
401767547,2025,1,Thomas More College,Southern Illinois,1.2974143667679607,0.4,-1.0653671921558814,-0.035512239738529384,0.3192387229245591,0.16666666666666666,-14.898296617626015,-0.4966098872542005,1.9394130405847618,0.21428571428571427,-0.18887184821267744,0.502607979302705,0.34375,-0.3336016268695915,17,0.5666666666666667,13,0.43333333333333335,28,0.9333333333333333,0.4,0.5,1.0097156479904896,0.2833333333333333,-15.963663809781897,-0.26606106349636494,12,60,1.3753908036952671,0.5172413793103449,10.207755222433631,0.35199155939426313,0.8575428282451375,0.5428571428571428,7.001173748013623,0.20003353565753207,1.8460866941779628,0.3076923076923077,0.09456167232161275,0.984660967179159,0.5882352941176471,0.3133260241228684,15,0.42857142857142855,41,1.1714285714285715,103,2.954285714285714,0.17142857142857143,0.7142857142857143,1.086005170355489,0.53125,17.208928970447253,0.26888951516323834,12,64
401767548,2025,11,Southern Illinois,Youngstown State,1.8837610037074706,0.40476190476190477,12.630589368491865,0.30072831829742536,0.9727887706988199,0.6206896551724138,14.183004817739658,0.4890691316461951,2.362789261955297,0.42105263157894735,0.7161211257295392,1.2696123719161438,0.5454545454545454,0.3757062384525675,29,1.0,41,1.4137931034482758,108,3.7379310344827585,0.10344827586206896,0.75,1.4997548750822813,0.5135135135135135,34.270144503752455,0.4631100608615197,12,74,1.8797261395595513,0.5833333333333334,34.60250937815739,0.9611808160599274,1.2926324663300706,0.5714285714285714,18.68426161999724,0.5338360462856354,2.6821884280292694,0.5217391304347826,1.3106496821945681,1.1427805903793362,0.58,0.4282744374015546,133,3.8,63,1.8,139,3.9771428571428573,0.11428571428571428,1.0,1.5933389818866337,0.5616438356164384,51.5586645605528,0.7062830761719561,11,73
401767548,2025,11,Youngstown State,Southern Illinois,1.8797261395595513,0.5833333333333334,34.60250937815739,0.9611808160599274,1.2926324663300706,0.5714285714285714,18.68426161999724,0.5338360462856354,2.6821884280292694,0.5217391304347826,1.3106496821945681,1.1427805903793362,0.58,0.4282744374015546,133,3.8,63,1.8,139,3.9771428571428573,0.11428571428571428,1.0,1.5933389818866337,0.5616438356164384,51.5586645605528,0.7062830761719561,11,73,1.8837610037074706,0.40476190476190477,12.630589368491865,0.30072831829742536,0.9727887706988199,0.6206896551724138,14.183004817739658,0.4890691316461951,2.362789261955297,0.42105263157894735,0.7161211257295392,1.2696123719161438,0.5454545454545454,0.3757062384525675,29,1.0,41,1.4137931034482758,108,3.7379310344827585,0.10344827586206896,0.75,1.4997548750822813,0.5135135135135135,34.270144503752455,0.4631100608615197,12,74
401767549,2025,1,Mercyhurst,Youngstown State,1.5056547002606613,0.44680851063829785,16.700439362355358,0.35532849707139064,0.5355160902115724,0.34782608695652173,-5.605949755551349,-0.24373694589353692,2.091359560091311,0.35714285714285715,0.37311930653507724,0.7889095698028085,0.4418604651162791,0.009198484340461537,14,0.6086956521739131,19,0.8260869565217391,40,1.7347826086956522,0.2608695652173913,1.0,1.2380302561091885,0.4084507042253521,10.842875409622009,0.1527165550650987,9,71,0.92091141776716,0.36363636363636365,0.7070146302711708,0.03213702864868958,0.9370902028598167,0.5384615384615384,8.92755321241969,0.22891162083127412,1.2229095686973541,0.26666666666666666,-0.007550427728550486,0.8861818930961606,0.5434782608695652,0.2119092230134591,31,0.7948717948717948,44,1.1282051282051282,132,3.3923076923076922,0.15384615384615385,0.6666666666666666,0.9326270897308079,0.47540983606557374,9.634567842690862,0.1579437351260797,10,61
401767549,2025,1,Youngstown State,Mercyhurst,0.92091141776716,0.36363636363636365,0.7070146302711708,0.03213702864868958,0.9370902028598167,0.5384615384615384,8.92755321241969,0.22891162083127412,1.2229095686973541,0.26666666666666666,-0.007550427728550486,0.8861818930961606,0.5434782608695652,0.2119092230134591,31,0.7948717948717948,44,1.1282051282051282,132,3.3923076923076922,0.15384615384615385,0.6666666666666666,0.9326270897308079,0.47540983606557374,9.634567842690862,0.1579437351260797,10,61,1.5056547002606613,0.44680851063829785,16.700439362355358,0.35532849707139064,0.5355160902115724,0.34782608695652173,-5.605949755551349,-0.24373694589353692,2.091359560091311,0.35714285714285715,0.37311930653507724,0.7889095698028085,0.4418604651162791,0.009198484340461537,14,0.6086956521739131,19,0.8260869565217391,40,1.7347826086956522,0.2608695652173913,1.0,1.2380302561091885,0.4084507042253521,10.842875409622009,0.1527165550650987,9,71
401767551,2025,4,Brown,Georgetown,1.062388580836094,0.5238095238095238,7.346511577929537,0.3498338846633113,1.2349980641832916,0.3,4.073880990846444,0.13579603302821477,0.8620523764825824,0.125,-0.14832572516734702,1.170952900771194,0.5142857142857142,0.3941029763272438,14,0.4666666666666667,19,0.6333333333333333,70,2.32,0.13333333333333333,0.6666666666666666,1.140062848342333,0.39215686274509803,11.42039256877598,0.22392926605443098,11,51,2.4580244992986144,0.16666666666666666,-10.094044283230746,-0.3364681427743582,0.850781612969003,0.41935483870967744,2.3246738629787407,0.07498947945092711,2.3033615334990816,0.25,0.016633482758358402,0.794176188674635,0.32432432432432434,-0.22077227044466508,5,0.16129032258064516,25,0.8064516129032258,74,2.4,0.22580645161290322,0.6666666666666666,1.2972379702827839,0.29508196721311475,-7.769370420252006,-0.12736672820085257,11,61
401767551,2025,4,Georgetown,Brown,2.4580244992986144,0.16666666666666666,-10.094044283230746,-0.3364681427743582,0.850781612969003,0.41935483870967744,2.3246738629787407,0.07498947945092711,2.3033615334990816,0.25,0.016633482758358402,0.794176188674635,0.32432432432432434,-0.22077227044466508,5,0.16129032258064516,25,0.8064516129032258,74,2.4,0.22580645161290322,0.6666666666666666,1.2972379702827839,0.29508196721311475,-7.769370420252006,-0.12736672820085257,11,61,1.062388580836094,0.5238095238095238,7.346511577929537,0.3498338846633113,1.2349980641832916,0.3,4.073880990846444,0.13579603302821477,0.8620523764825824,0.125,-0.14832572516734702,1.170952900771194,0.5142857142857142,0.3941029763272438,14,0.4666666666666667,19,0.6333333333333333,70,2.32,0.13333333333333333,0.6666666666666666,1.140062848342333,0.39215686274509803,11.42039256877598,0.22392926605443098,11,51
401767552,2025,5,Brown,Harvard,1.2051889313970285,0.3333333333333333,-10.813931332298132,-0.4005159752703012,0.3443003425202647,0.45454545454545453,-2.3720247214974806,-0.10781930552261275,2.2941711091553563,0.15384615384615385,0.16407062411469564,0.5706683287920701,0.4722222222222222,-0.4255242824246293,0,0.0,13,0.5909090909090909,63,2.868181818181818,0.22727272727272727,0.0,0.7520896740934686,0.3877551020408163,-13.185956053795612,-0.2691011439550125,13,49,1.8438948167016402,0.5151515151515151,21.07339739004734,0.6385877996984043,0.5977984446167419,0.38636363636363635,-2.040299678255179,-0.04637044723307225,1.6486120269671838,0.3,0.13005971287974732,1.129182617164621,0.49122807017543857,0.2882790079683722,3,0.06818181818181818,33,0.75,135,3.0681818181818183,0.13636363636363635,0.5,1.220846630659191,0.44155844155844154,19.033097711792163,0.24718308716613197,12,77
